SurveyReactionTimeResultKey,SurveyStepResultKey,SurveyResultKey,ParticipantIdentifier,ReactionTime,StartDate,EndDate
776ba07a-0f4e-ed11-aac0-0afb9334277d,516ba07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,15944.391577666667,2022-10-17T07:32:56-04:00,2022-10-17T07:32:56-04:00
896ba07a-0f4e-ed11-aac0-0afb9334277d,516ba07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,15952.049515000001,2022-10-17T07:33:04-04:00,2022-10-17T07:33:04-04:00
8d6ba07a-0f4e-ed11-aac0-0afb9334277d,516ba07a-0f4e-ed11-aac0-0afb9334277d,276aa07a-0f4e-ed11-aac0-0afb9334277d,596d1036-bafa-47c3-9886-a588a37789bb,15963.377504166667,2022-10-17T07:33:15-04:00,2022-10-17T07:33:15-04:00
03398092-0f4e-ed11-aac0-0afb9334277d,f5388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1922520.7427624585,2022-10-17T07:33:17-04:00,2022-10-17T07:33:17-04:00
13398092-0f4e-ed11-aac0-0afb9334277d,f5388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1922528.3892837502,2022-10-17T07:33:25-04:00,2022-10-17T07:33:25-04:00
14398092-0f4e-ed11-aac0-0afb9334277d,f5388092-0f4e-ed11-aac0-0afb9334277d,be388092-0f4e-ed11-aac0-0afb9334277d,d973b82f-367b-4871-94a9-181421f870e8,1922556.2792121668,2022-10-17T07:33:53-04:00,2022-10-17T07:33:53-04:00
85e0db29-114e-ed11-aac0-0afb9334277d,55e0db29-114e-ed11-aac0-0afb9334277d,1ee0db29-114e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,211663.53674066669,2022-10-17T07:44:25-04:00,2022-10-17T07:44:25-04:00
89e0db29-114e-ed11-aac0-0afb9334277d,55e0db29-114e-ed11-aac0-0afb9334277d,1ee0db29-114e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,211678.15374945835,2022-10-17T07:44:40-04:00,2022-10-17T07:44:40-04:00
8fe0db29-114e-ed11-aac0-0afb9334277d,55e0db29-114e-ed11-aac0-0afb9334277d,1ee0db29-114e-ed11-aac0-0afb9334277d,151eec8c-0ba1-48ba-afc8-f2874dad3a2b,211687.79155433335,2022-10-17T07:44:49-04:00,2022-10-17T07:44:49-04:00
005a8205-164e-ed11-aac0-0afb9334277d,e9598205-164e-ed11-aac0-0afb9334277d,d8598205-164e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1857.7266258750001,2022-10-17T08:19:44-04:00,2022-10-17T08:19:44-04:00
015a8205-164e-ed11-aac0-0afb9334277d,e9598205-164e-ed11-aac0-0afb9334277d,d8598205-164e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1865.3122032083334,2022-10-17T08:19:52-04:00,2022-10-17T08:19:52-04:00
025a8205-164e-ed11-aac0-0afb9334277d,e9598205-164e-ed11-aac0-0afb9334277d,d8598205-164e-ed11-aac0-0afb9334277d,39d785c6-9e3d-44c2-88ec-2ce14ef923f9,1876.6541180000002,2022-10-17T08:20:03-04:00,2022-10-17T08:20:03-04:00
f323cbd9-174e-ed11-aac0-0afb9334277d,e723cbd9-174e-ed11-aac0-0afb9334277d,de23cbd9-174e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,112785.56832012501,2022-10-17T08:32:37-04:00,2022-10-17T08:32:37-04:00
f423cbd9-174e-ed11-aac0-0afb9334277d,e723cbd9-174e-ed11-aac0-0afb9334277d,de23cbd9-174e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,112793.19353129168,2022-10-17T08:32:45-04:00,2022-10-17T08:32:45-04:00
f523cbd9-174e-ed11-aac0-0afb9334277d,e723cbd9-174e-ed11-aac0-0afb9334277d,de23cbd9-174e-ed11-aac0-0afb9334277d,a33e1d38-6ee8-4da6-993b-a94a8ae7fc30,112804.52217133334,2022-10-17T08:32:56-04:00,2022-10-17T08:32:56-04:00
91915571-1a4e-ed11-aac0-0afb9334277d,7a915571-1a4e-ed11-aac0-0afb9334277d,62915571-1a4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,525105.91783862503,2022-10-17T08:51:09-04:00,2022-10-17T08:51:09-04:00
96915571-1a4e-ed11-aac0-0afb9334277d,7a915571-1a4e-ed11-aac0-0afb9334277d,62915571-1a4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,525118.77976250008,2022-10-17T08:51:23-04:00,2022-10-17T08:51:23-04:00
97915571-1a4e-ed11-aac0-0afb9334277d,7a915571-1a4e-ed11-aac0-0afb9334277d,62915571-1a4e-ed11-aac0-0afb9334277d,412330b3-cc02-4030-96cd-f4cfdcc45fa6,525130.14499433339,2022-10-17T08:51:33-04:00,2022-10-17T08:51:33-04:00
be110bef-1a4e-ed11-aac0-0afb9334277d,b2110bef-1a4e-ed11-aac0-0afb9334277d,a8110bef-1a4e-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,474106.93846787501,2022-10-17T08:54:48-04:00,2022-10-17T08:54:48-04:00
bf110bef-1a4e-ed11-aac0-0afb9334277d,b2110bef-1a4e-ed11-aac0-0afb9334277d,a8110bef-1a4e-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,474114.89928054169,2022-10-17T08:54:55-04:00,2022-10-17T08:54:55-04:00
c0110bef-1a4e-ed11-aac0-0afb9334277d,b2110bef-1a4e-ed11-aac0-0afb9334277d,a8110bef-1a4e-ed11-aac0-0afb9334277d,64755242-4b1b-4ed6-86d3-4f48d695beab,474126.29757945839,2022-10-17T08:55:07-04:00,2022-10-17T08:55:07-04:00
7eabe512-1b4e-ed11-aac0-0afb9334277d,69abe512-1b4e-ed11-aac0-0afb9334277d,56abe512-1b4e-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,155444.63970191666,2022-10-17T08:55:51-04:00,2022-10-17T08:55:51-04:00
81abe512-1b4e-ed11-aac0-0afb9334277d,69abe512-1b4e-ed11-aac0-0afb9334277d,56abe512-1b4e-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,155455.96291070833,2022-10-17T08:56:02-04:00,2022-10-17T08:56:02-04:00
82abe512-1b4e-ed11-aac0-0afb9334277d,69abe512-1b4e-ed11-aac0-0afb9334277d,56abe512-1b4e-ed11-aac0-0afb9334277d,7d501571-5d23-4f09-9266-1644f4f71add,155465.38009075,2022-10-17T08:56:11-04:00,2022-10-17T08:56:11-04:00
3ef4a272-1b4e-ed11-aac0-0afb9334277d,1ff4a272-1b4e-ed11-aac0-0afb9334277d,07f4a272-1b4e-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,19327.682911,2022-10-17T08:58:37-04:00,2022-10-17T08:58:37-04:00
40f4a272-1b4e-ed11-aac0-0afb9334277d,1ff4a272-1b4e-ed11-aac0-0afb9334277d,07f4a272-1b4e-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,19335.393239166668,2022-10-17T08:58:45-04:00,2022-10-17T08:58:45-04:00
42f4a272-1b4e-ed11-aac0-0afb9334277d,1ff4a272-1b4e-ed11-aac0-0afb9334277d,07f4a272-1b4e-ed11-aac0-0afb9334277d,c62ae7a2-6fe6-4fd5-9b9e-93773b08d8b9,19346.867027916669,2022-10-17T08:58:58-04:00,2022-10-17T08:58:58-04:00
51634b03-1d4e-ed11-aac0-0afb9334277d,3c634b03-1d4e-ed11-aac0-0afb9334277d,27634b03-1d4e-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,84598.791425500007,2022-10-17T09:09:37-04:00,2022-10-17T09:09:37-04:00
52634b03-1d4e-ed11-aac0-0afb9334277d,3c634b03-1d4e-ed11-aac0-0afb9334277d,27634b03-1d4e-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,84606.499213083342,2022-10-17T09:09:45-04:00,2022-10-17T09:09:45-04:00
5f634b03-1d4e-ed11-aac0-0afb9334277d,3c634b03-1d4e-ed11-aac0-0afb9334277d,27634b03-1d4e-ed11-aac0-0afb9334277d,d92cdaf1-cc3e-4408-bcdf-7be602cc5c3b,84624.943540125008,2022-10-17T09:10:03-04:00,2022-10-17T09:10:03-04:00
44f16fc3-1e4e-ed11-aac0-0afb9334277d,37f16fc3-1e4e-ed11-aac0-0afb9334277d,2bf16fc3-1e4e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,740116.07738412509,2022-10-17T09:22:14-04:00,2022-10-17T09:22:14-04:00
d9ed6fc3-1e4e-ed11-aac0-0afb9334277d,cded6fc3-1e4e-ed11-aac0-0afb9334277d,c4ed6fc3-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203127.6402562917,2022-10-17T09:22:20-04:00,2022-10-17T09:22:20-04:00
45f16fc3-1e4e-ed11-aac0-0afb9334277d,37f16fc3-1e4e-ed11-aac0-0afb9334277d,2bf16fc3-1e4e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,740123.53818962502,2022-10-17T09:22:22-04:00,2022-10-17T09:22:22-04:00
daed6fc3-1e4e-ed11-aac0-0afb9334277d,cded6fc3-1e4e-ed11-aac0-0afb9334277d,c4ed6fc3-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203135.3451785836,2022-10-17T09:22:29-04:00,2022-10-17T09:22:29-04:00
dbed6fc3-1e4e-ed11-aac0-0afb9334277d,cded6fc3-1e4e-ed11-aac0-0afb9334277d,c4ed6fc3-1e4e-ed11-aac0-0afb9334277d,98cb45a7-4057-4e81-b1d7-e7aede5e106e,2203148.1875307085,2022-10-17T09:22:41-04:00,2022-10-17T09:22:41-04:00
46f16fc3-1e4e-ed11-aac0-0afb9334277d,37f16fc3-1e4e-ed11-aac0-0afb9334277d,2bf16fc3-1e4e-ed11-aac0-0afb9334277d,c2097f36-4ca3-4537-856d-a649d1557553,740143.67270904174,2022-10-17T09:22:43-04:00,2022-10-17T09:22:43-04:00
32f04986-254e-ed11-aac0-0afb9334277d,25f04986-254e-ed11-aac0-0afb9334277d,18f04986-254e-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,126453.69419391667,2022-10-17T10:10:37-04:00,2022-10-17T10:10:37-04:00
33f04986-254e-ed11-aac0-0afb9334277d,25f04986-254e-ed11-aac0-0afb9334277d,18f04986-254e-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,126466.30683537501,2022-10-17T10:10:50-04:00,2022-10-17T10:10:50-04:00
34f04986-254e-ed11-aac0-0afb9334277d,25f04986-254e-ed11-aac0-0afb9334277d,18f04986-254e-ed11-aac0-0afb9334277d,ff129772-aeab-4432-8136-8f94027b8504,126477.34239175,2022-10-17T10:11:00-04:00,2022-10-17T10:11:00-04:00
e4415e99-264e-ed11-aac0-0afb9334277d,d8415e99-264e-ed11-aac0-0afb9334277d,ce415e99-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115091.394126375,2022-10-17T10:18:28-04:00,2022-10-17T10:18:28-04:00
e5415e99-264e-ed11-aac0-0afb9334277d,d8415e99-264e-ed11-aac0-0afb9334277d,ce415e99-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115099.16017954168,2022-10-17T10:18:35-04:00,2022-10-17T10:18:35-04:00
e6415e99-264e-ed11-aac0-0afb9334277d,d8415e99-264e-ed11-aac0-0afb9334277d,ce415e99-264e-ed11-aac0-0afb9334277d,6c1b2b3c-3c06-4238-830d-65b76904e8b5,115110.52562920834,2022-10-17T10:18:47-04:00,2022-10-17T10:18:47-04:00
625bfaec-264e-ed11-aac0-0afb9334277d,395bfaec-264e-ed11-aac0-0afb9334277d,1d5bfaec-264e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28627.934998083336,2022-10-17T10:20:39-04:00,2022-10-17T10:20:39-04:00
6d5bfaec-264e-ed11-aac0-0afb9334277d,395bfaec-264e-ed11-aac0-0afb9334277d,1d5bfaec-264e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28639.317599625003,2022-10-17T10:20:50-04:00,2022-10-17T10:20:50-04:00
715bfaec-264e-ed11-aac0-0afb9334277d,395bfaec-264e-ed11-aac0-0afb9334277d,1d5bfaec-264e-ed11-aac0-0afb9334277d,25ca39d7-4279-48fd-903f-d0927adadb77,28648.87570241667,2022-10-17T10:21:00-04:00,2022-10-17T10:21:00-04:00
b93d926a-274e-ed11-aac0-0afb9334277d,ac3d926a-274e-ed11-aac0-0afb9334277d,a03d926a-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131927.4754083334,2022-10-17T10:24:14-04:00,2022-10-17T10:24:14-04:00
bc3d926a-274e-ed11-aac0-0afb9334277d,ac3d926a-274e-ed11-aac0-0afb9334277d,a03d926a-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131935.293534375,2022-10-17T10:24:22-04:00,2022-10-17T10:24:22-04:00
bd3d926a-274e-ed11-aac0-0afb9334277d,ac3d926a-274e-ed11-aac0-0afb9334277d,a03d926a-274e-ed11-aac0-0afb9334277d,bfc23509-915e-4c0a-bbad-8ed6fe3df8f1,1131946.75950625,2022-10-17T10:24:34-04:00,2022-10-17T10:24:34-04:00
9d05ed05-284e-ed11-aac0-0afb9334277d,9105ed05-284e-ed11-aac0-0afb9334277d,8505ed05-284e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,26691.480026166668,2022-10-17T10:28:32-04:00,2022-10-17T10:28:32-04:00
9f05ed05-284e-ed11-aac0-0afb9334277d,9105ed05-284e-ed11-aac0-0afb9334277d,8505ed05-284e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,26699.000753166667,2022-10-17T10:28:39-04:00,2022-10-17T10:28:39-04:00
a005ed05-284e-ed11-aac0-0afb9334277d,9105ed05-284e-ed11-aac0-0afb9334277d,8505ed05-284e-ed11-aac0-0afb9334277d,d77924dd-6dcf-4288-bb01-186fa08cfd0b,26710.253874458336,2022-10-17T10:28:50-04:00,2022-10-17T10:28:50-04:00
24ea35c5-284e-ed11-aac0-0afb9334277d,0cea35c5-284e-ed11-aac0-0afb9334277d,f4e935c5-284e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,152821.88796275001,2022-10-17T10:33:55-04:00,2022-10-17T10:33:55-04:00
25ea35c5-284e-ed11-aac0-0afb9334277d,0cea35c5-284e-ed11-aac0-0afb9334277d,f4e935c5-284e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,152829.45766337501,2022-10-17T10:34:03-04:00,2022-10-17T10:34:03-04:00
26ea35c5-284e-ed11-aac0-0afb9334277d,0cea35c5-284e-ed11-aac0-0afb9334277d,f4e935c5-284e-ed11-aac0-0afb9334277d,5e0ae9ff-7cb8-499d-bee1-b1226869c14e,152840.73739329167,2022-10-17T10:34:14-04:00,2022-10-17T10:34:14-04:00
25e34608-2e4e-ed11-aac0-0afb9334277d,13e34608-2e4e-ed11-aac0-0afb9334277d,06e34608-2e4e-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,942816.61697054177,2022-10-17T11:11:33-04:00,2022-10-17T11:11:33-04:00
26e34608-2e4e-ed11-aac0-0afb9334277d,13e34608-2e4e-ed11-aac0-0afb9334277d,06e34608-2e4e-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,942824.26422883337,2022-10-17T11:11:41-04:00,2022-10-17T11:11:41-04:00
27e34608-2e4e-ed11-aac0-0afb9334277d,13e34608-2e4e-ed11-aac0-0afb9334277d,06e34608-2e4e-ed11-aac0-0afb9334277d,1e7aef96-16cc-43f8-95d4-e3bc582eb6d3,942835.64506858343,2022-10-17T11:11:53-04:00,2022-10-17T11:11:53-04:00
30f158b2-2f4e-ed11-aac0-0afb9334277d,22f158b2-2f4e-ed11-aac0-0afb9334277d,0ff158b2-2f4e-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,432922.35763041669,2022-10-17T11:23:32-04:00,2022-10-17T11:23:32-04:00
33f158b2-2f4e-ed11-aac0-0afb9334277d,22f158b2-2f4e-ed11-aac0-0afb9334277d,0ff158b2-2f4e-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,432929.93597758334,2022-10-17T11:23:40-04:00,2022-10-17T11:23:40-04:00
34f158b2-2f4e-ed11-aac0-0afb9334277d,22f158b2-2f4e-ed11-aac0-0afb9334277d,0ff158b2-2f4e-ed11-aac0-0afb9334277d,5e509967-0d3b-4fe1-a275-231ba42473d5,432941.28955883335,2022-10-17T11:23:51-04:00,2022-10-17T11:23:51-04:00
9ae49979-324e-ed11-aac0-0afb9334277d,86e49979-324e-ed11-aac0-0afb9334277d,6de49979-324e-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1238551.1469881667,2022-10-17T11:43:23-04:00,2022-10-17T11:43:23-04:00
9be49979-324e-ed11-aac0-0afb9334277d,86e49979-324e-ed11-aac0-0afb9334277d,6de49979-324e-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1238559.0536193333,2022-10-17T11:43:30-04:00,2022-10-17T11:43:30-04:00
9ce49979-324e-ed11-aac0-0afb9334277d,86e49979-324e-ed11-aac0-0afb9334277d,6de49979-324e-ed11-aac0-0afb9334277d,6b827de8-fe47-4007-aad3-202655b954e3,1238570.5442683334,2022-10-17T11:43:42-04:00,2022-10-17T11:43:42-04:00
1daec8f1-354e-ed11-aac0-0afb9334277d,10aec8f1-354e-ed11-aac0-0afb9334277d,f1adc8f1-354e-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,161152.75113204168,2022-10-17T12:08:11-04:00,2022-10-17T12:08:11-04:00
35aec8f1-354e-ed11-aac0-0afb9334277d,10aec8f1-354e-ed11-aac0-0afb9334277d,f1adc8f1-354e-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,161160.43026458335,2022-10-17T12:08:20-04:00,2022-10-17T12:08:20-04:00
36aec8f1-354e-ed11-aac0-0afb9334277d,10aec8f1-354e-ed11-aac0-0afb9334277d,f1adc8f1-354e-ed11-aac0-0afb9334277d,156895d9-0f71-4844-92dd-3fb298f84f2b,161172.74168129166,2022-10-17T12:08:31-04:00,2022-10-17T12:08:31-04:00
30c92691-3b4e-ed11-aac0-0afb9334277d,f9c82691-3b4e-ed11-aac0-0afb9334277d,cfc82691-3b4e-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,540037.13246366673,2022-10-17T12:48:27-04:00,2022-10-17T12:48:27-04:00
4cc92691-3b4e-ed11-aac0-0afb9334277d,f9c82691-3b4e-ed11-aac0-0afb9334277d,cfc82691-3b4e-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,540044.91605620831,2022-10-17T12:48:35-04:00,2022-10-17T12:48:35-04:00
4dc92691-3b4e-ed11-aac0-0afb9334277d,f9c82691-3b4e-ed11-aac0-0afb9334277d,cfc82691-3b4e-ed11-aac0-0afb9334277d,6e86c427-c679-4acd-aeb4-19ada9022b66,540056.27407241671,2022-10-17T12:48:46-04:00,2022-10-17T12:48:46-04:00
